,Dates,801950.SI,801020.SI,801710.SI,801200.SI,801230.SI,801030.SI,801130.SI,801140.SI,801890.SI,801720.SI,801880.SI,801010.SI,801080.SI,801970.SI,801760.SI,801750.SI,801150.SI,801730.SI,801170.SI,801160.SI,801960.SI
1712,2009-4-3,0.9977603628292346,1.013882656029253,0.9863546736716606,1.0093634220276186,0.9950262597201678,1.0097437623523116,0.9959908396395962,1.0057954986139637,1.0306563706563707,1.023934754370648,1.0023706956559786,1.015091094967604,1.003194888178914,1.008715360049449,1.0027376854479941,0.9940078816575009,1.0084239467069482,0.9894705740148809,1.0363962606884942,0.9938387143218862,0.986564043556354
1713,2009-4-7,1.0446483426024455,1.0401678681644746,1.0012452679816697,1.0144439783387995,0.9871045614800772,1.0107736884391185,1.000856960084972,1.0126880538082013,1.025823530880847,0.9936466673598835,1.0025674705058354,1.0054958247738974,0.9905210153505062,1.0126026389966911,0.9975307650613293,0.9801622817074344,1.0005032752519347,0.9808715051813024,0.9970118627765311,1.0189281539429909,0.9995839644983038
1714,2009-4-8,0.9680035671179379,0.9880457994814855,0.9756496360048422,1.0055355582079453,1.0046148531951642,0.9989641336563544,1.0186018185764936,1.0043502785024325,1.0144370054777845,1.0017685409014325,1.0084268106362262,1.0124970150441774,0.982596242305832,1.0200974953773745,1.0057154357013485,1.0068973323774666,1.0033983697331212,1.015101042631134,0.9608448457719122,1.0034417332215506,0.9943865191082462
1715,2009-4-9,0.9980145336139459,0.9876738658840044,1.0247269463886897,1.0118233138926274,1.0011484135389015,0.9989503622943049,1.0082638268148156,1.0071324773424501,1.0149755207833349,0.9709384923951195,1.0242017466391913,0.9955712788259958,1.0109553869616417,1.0049962429307775,1.0028814983791572,1.0118714822115134,1.0073460912952172,0.9901501519365089,0.99819718510982,1.0020814094953314,1.0093227584775928
1716,2009-4-10,1.0598098118012174,0.9858767669182039,1.0358802708270443,0.991153766807997,1.0021911598035513,0.9961868284581229,0.9959019521503009,0.9983340652293622,0.9920315898987988,1.0084834204807092,1.0032191184980512,0.9997433602695375,1.0037999942713653,1.0037383913111917,1.003811006025779,1.029589743209913,1.0020572664610707,0.9968008731263329,0.9835307792033617,1.0175772203125382,0.9915714705976175
1717,2009-4-13,1.0803643162312941,1.0442011802816786,1.020066418371693,1.00243866069376,0.9979507073143985,1.0161489256732619,0.9770791206588575,1.0024995810757973,0.9880228816589202,1.0044914092463286,0.9965238118885634,1.0086292578574954,1.008988443429876,1.005652043229963,1.0174123914210182,0.9928709139042359,0.9976732181543733,0.976160580202207,0.963991891130242,0.9841878294202204,0.9889118848723365
1718,2009-4-14,0.9987385671791166,0.9909244936698932,1.0137067582543504,1.00171375622515,1.020892139693005,0.9984388145035388,1.0279837575947723,1.0027371118942485,0.9611362402750137,0.9910892088088322,0.9656036891797095,0.9930107807564803,0.9986236802413273,1.0184202148050447,1.002637491452574,1.006991892303122,1.0128996601639209,1.0055902426726144,1.008920993568586,0.9956377799415774,0.9956878011400397
1719,2009-4-15,1.019978775595414,1.0184221358516254,1.0123724430542438,1.0194811221522355,1.0056644264600025,0.9974051343964317,1.001103435322843,1.001708629970481,1.0254006500759258,0.9988051416416175,1.0077690176182423,1.0124601583807051,1.0105537410085526,1.0036939684322006,1.0131527669524552,0.9973018088673353,1.0130797866988632,0.9975747404614133,1.0319007739185702,0.9975110511285843,1.0076089797577905
1720,2009-4-16,0.9729316690943451,1.037957736215691,0.9877389947688825,1.0212573551055586,1.0112182167249764,1.0035640884465533,1.0148213291120687,1.012702727064713,1.005837933102427,1.006861219891637,0.9980579464655018,1.0053485307767702,0.998290550386728,1.0013539196928571,1.0169247042984901,0.9976047385774167,0.9968524870699862,1.0012976421892712,1.0037137344770426,1.0133042476531289,0.9914288802421098
1721,2009-4-17,0.9624244421693336,1.001385355296831,0.9846507392793652,0.9875883258354183,0.9929415344720374,0.9933787592607328,1.009451566498934,0.9967751432699088,1.0045872675946657,1.0072300454475223,1.0063111279513108,0.9898247086548084,0.9982595514134126,1.0177739408635595,1.007356973995272,0.9979461218586151,1.012265777675595,1.0104035405845653,1.0347979893692867,0.9880363215921899,1.0209970891885705
1722,2009-4-20,1.0259567569536785,1.0193157960661734,1.0096972251404415,0.9780509746931799,0.9933110813529737,1.006808715155399,0.9958678868419094,0.97479770850792,1.002785818970216,0.9953873660378956,1.0067971179905946,1.0088057452595738,0.9913388262422317,1.0064116157521175,0.9878529588465004,0.9967751520026668,1.0001249190865007,0.9820737834152079,1.0099636338266458,0.9781869993536889,1.0223769304418082
1723,2009-4-21,0.9691712236346851,1.0349668305727298,0.9969066287861087,1.0260962389176351,1.0013548408732686,1.0177504386313863,0.987517743539053,1.0134166707771664,1.0101097945428852,0.9895894225557198,1.0166969231848038,1.0146515883330425,0.999697425278227,0.9873762100122706,1.021323906722162,0.9929187326421706,1.016335861682639,0.9884367401931683,1.0099430530310551,1.007893643539676,0.9943811228006657
1724,2009-4-22,0.9432032183133165,1.0316730935537377,0.9552866106694666,1.009377932477687,1.0074281465803063,1.0087924295412467,0.9990455960659936,0.9988040356842376,1.006660448653561,1.0004886824369679,1.0060770940301937,1.0242727417556157,1.0066964919084056,1.0051027773419112,1.0213066860194646,1.002218609963975,1.0208103679427976,0.9936754806060258,0.9893896256016964,0.9994636418716912,1.0009242661886624
1725,2009-4-23,1.0388251837349864,1.0095487736378956,1.0080371074263919,1.0104046311449848,1.006854779729532,1.0139485372389239,1.0110094308299014,1.0096209405130703,0.9945239650769139,0.9965057486071303,0.9997257832316447,0.9927146714447473,1.0126650068116692,1.0457480423135046,0.9708111653669558,1.0130264840182648,1.0060487107271585,1.016306118802098,1.0082310750086414,1.012064596273292,0.9961279626157763
1726,2009-4-24,0.9943723801653511,0.9782144121090028,1.0148816863747876,1.0024869186901053,0.9969030025687251,1.0047504696167042,0.9938983988338395,0.9984968316244561,0.9827886866370455,0.9939565322776117,0.9934665173299199,0.9982076045198447,1.017321841106668,0.9792313571872162,1.0215269697083442,0.9971801122185522,0.9778544127992574,1.0024512782588684,0.9677601834194004,1.0029065485717652,0.9917272085649376
1727,2009-4-27,0.9948933161857056,1.0338288191134828,0.978960831334932,0.9949534639587597,0.975047692226167,1.0046199176902013,0.9972869879769509,1.0093847758081336,0.9970589307633411,1.0004118504549322,0.9819118870767968,1.0155264099650294,0.9933698130414956,1.0090739453367972,1.0026823935769535,0.9813549147663578,0.9929206887216818,0.9995047525697409,1.0183197385551455,1.0142262691535713,0.9952555119267225
1728,2009-4-28,1.0246515073629465,1.013531906731968,1.0080053565012903,0.9966755573893694,1.019123511389189,1.0202835715025784,1.0105967425043887,1.0010741065075803,0.9987445301739375,1.0245491823258888,0.9869640946333309,1.010015455950541,0.9699696115604601,1.0074634081487122,0.9761062757672928,1.018247610344243,1.0039663865546218,1.0028026312733391,1.0050139372670779,1.0049233501950032,1.0034721604593497
1729,2009-4-29,1.0271385886605924,0.9906310589360177,1.0319615321057218,0.9923028473255129,0.9980735388225256,1.0136818835145607,0.9941733723692461,0.9927216811891337,0.9964851473065001,1.0068255957195953,1.0042417815482503,1.0026626675644243,1.0097773823496006,0.989496667846367,1.0117887781344446,0.9966561719682987,0.9955805544395339,0.9907226072433147,0.9952144414829174,0.9959797498511019,1.0110433971829589
1730,2009-4-30,1.0008367840199393,0.9673091230821821,1.043945554735702,1.008007175764511,1.012970272562731,1.003664245670141,1.0135902895096156,1.0093005645050255,1.0074831598285365,1.0045948159973115,1.0141728002017367,1.0088519886450353,0.9947696489665839,1.0137974514724961,1.01269040241934,1.0044152995940538,1.0089229665500852,1.0079901499841548,1.005273775466727,1.0129919608022802,0.9958237488779174
1731,2009-5-4,1.080400459308167,1.0256624796669802,1.029986675930354,0.9954059143678994,1.0035340115646572,1.0119622551691838,1.0095951322256025,0.9956688106622287,1.0207874934659196,0.9968741342449571,0.9910953289327994,1.0222202051375147,1.0110339498902259,1.007881172488848,0.93474158620816,1.007309613841271,0.9962223901159949,1.0219533565262209,1.0076940043854528,0.9950488686188723,0.9825171747190953
1732,2009-5-5,0.9932378124522562,1.043523055278283,1.0069674201564602,1.0029016325766913,0.9940475017246477,1.0089187487196607,1.0074403247509527,1.0028223817613855,0.9981183980183634,0.9897382923721482,0.9776245487081586,1.0040076482741065,1.0039888907528565,0.9352959324125493,1.010858274044021,0.9940282223912951,1.0019889067332857,0.994613799868371,1.002703885870265,0.9938807633974921,1.0174211907048754
1733,2009-5-6,1.0292860725631165,1.001723730508897,1.0074266972511652,1.010728965541749,0.9946860190748121,0.9960895346170188,1.0045008137381446,1.0015165177473562,1.0037464355171632,1.0023628888700518,1.0123138981446953,0.9905249876182166,1.0003156155431372,0.9963652740951245,1.029103247697528,0.9955375839410787,1.003825219736798,0.9907411398133523,0.9881007413494957,1.0146437270740467,0.9955017630130086
1734,2009-5-7,1.0253047354194822,1.036200681519637,0.9825186097789855,0.9968942916494533,0.9998737499584703,0.99747464261852,0.9974915080003576,0.9887320100948094,0.9969094345453897,1.0090011522320532,0.9938327840801066,1.0026964767227986,0.9984038604305867,1.0348946031463078,1.0084030446906325,0.9949010676569572,1.0058841357490815,1.0093812135185691,0.9715223870252286,0.9870241393707062,1.0059728532404852
1735,2009-5-8,0.9956812010253584,1.0543523005819284,0.9938123489343001,1.0135989442963493,1.0092772269331987,1.024666596024886,1.009084646275687,1.0138798824487094,0.9954570927778507,1.0332161696376656,1.0215697449652659,1.0149302463639063,0.9956872513663233,1.0148196906874025,1.0115840215238592,1.0066049909236052,0.9992871578173801,1.004700251237809,1.001979721233848,1.0081714662013739,1.0171895884628912
1736,2009-5-11,0.9506482430290802,0.9711834101627839,0.9517589243336781,0.99956505854312,1.000329224610198,0.9900761554427875,1.0183886992479116,1.0026127781179832,0.9856742447835565,0.9843086158120481,1.0016268790062384,0.9726201269265639,1.0072999514581233,1.0176948770330316,1.0186177089874775,0.9993481803367734,0.9964994337319272,1.0333988559201213,0.9984335923246024,1.005015709851674,0.9971160529346065
1737,2009-5-12,1.04873027456599,1.052620117925103,1.0166238706020463,1.006074424757197,1.0085043640815683,1.054540706891728,1.0056846052387753,1.0012419072437801,1.0012516709199173,0.9786914039361926,0.9990885578960488,1.0111495994804072,0.9940874464811967,1.0014772280530373,0.9810335448776064,1.0072906475341523,1.0175458664816757,0.9942496038209002,0.9952711195100864,1.020508271147524,1.0030483469913614
1738,2009-5-13,1.0385434255928345,1.0051458025614726,1.004244156287323,0.994244820049709,1.0118983904865089,1.0112452952995443,1.006216094645054,1.0129187932518624,1.0248686174796402,1.0305247092258303,0.992709608502078,1.0201739047687017,1.000950889361226,0.9823172545054422,0.9753437823451133,0.9999784158686534,1.0052654673102237,1.037717777308427,1.0084906294082085,1.011696015173209,0.981298749792554
1739,2009-5-14,1.011012484709151,1.0279044329303397,0.9992506272583576,1.00003770061075,0.9896218322077956,1.0029138609532138,1.020455867462352,1.0143466070675775,0.9851022003268517,0.9918900975435372,1.0130502057871753,0.9820031481373521,1.0019837943559653,0.9810846648946154,1.0213947318552208,0.9868118110916049,1.0219904693536692,1.0071732853694326,1.0176731009187348,1.014643986178503,1.0190541288056287
1740,2009-5-15,1.0123213585415014,1.0042453807680891,1.0242681305068588,1.0095407948729103,1.0180866595406315,1.0163755458515285,1.000701972913346,1.0028036704994492,0.981330544335449,1.0069405113735828,1.0341028473958636,1.0241209192427112,0.9938652017512062,1.01052254787605,0.9999257871203548,1.0049214392475667,0.9945853791117056,1.0038653949634726,1.012125787041683,0.99200702838071,1.000705318586182
1741,2009-5-18,1.0560911007405538,0.9767379604584367,0.9969260867632018,1.0150779174147218,1.0196539118966985,1.0061186741385642,0.9976212954709677,1.0202155093018972,1.0103637098651248,1.0126553152323976,0.9971359165067178,1.027865697425017,1.005443169383575,1.000109931720187,0.966954262918638,1.0024668069360807,1.0171414578401763,0.9866882326504626,1.0158130712191757,1.0102988304253746,0.9948313092749668
1742,2009-5-19,1.0035771969335063,0.9366413717496318,1.0028276809448202,1.0095819160436252,1.0108492964909306,0.9510686049129221,1.0143855605134604,1.0043460038043655,1.0000363737769318,1.0099169380696307,0.9973307066484203,0.9317872913999538,1.0050416259708852,0.9454493270475586,0.9914994051502476,1.0022363754794816,1.0100522325307133,1.011489126489518,0.9923396200791077,0.995766119922281,1.0144613963374187
1743,2009-5-20,1.0309324795285182,1.0153150722928106,0.9950010229223557,1.008358560376724,0.9983851031981168,1.0063548988667335,1.0120915833198694,1.0161852605627926,1.0239694471387004,0.9950302236399363,1.006691093871335,1.0113970632739773,1.0040445361740722,1.0009946842523398,0.9429273673820905,1.0012637295185551,1.0000587251799755,1.0019325846913023,0.9953982285746055,1.0029540823966638,1.0017014546238825
1744,2009-5-21,0.9596066478492333,1.0309936955869108,0.9850051999058356,1.0187189708179751,0.988702322369526,1.034948612318789,0.9774137567009459,1.0193391458175387,1.0181038871851948,0.996512825666407,0.9752932938405485,1.0255055325820912,0.9997879871686147,0.9485342986378624,0.9341981035261279,1.003259913165145,0.9886218009609639,0.9722258635380482,0.9942813441204398,1.025603554365137,1.007406015037594
1745,2009-5-22,0.968815695259917,1.0096047451546777,1.0038178677420428,1.0002019231818726,1.01541607676577,1.049762584403913,1.0155898484217847,1.0068302539342138,0.9999883701998,1.012595741247775,1.0041849839703594,1.0270186679738333,1.0042595956150138,0.9368235590234081,1.0147420687230864,1.0071096861386282,0.9993885544378719,1.0082705119531168,1.0074281812839216,1.0140151665541748,1.0283817387970837
1746,2009-5-25,1.010205107283703,1.044453417358262,0.9870499347524057,0.9922247987996181,1.0192347017815646,1.0222585946187077,1.008886606281321,0.9951983157168977,0.9958364831075187,0.9962901916651312,1.0153166759066319,1.0746336502019966,1.008887011925856,1.0152489942925194,0.9482105354320479,1.027902494735715,1.0123832298484083,0.999601209267228,1.0255645870418426,0.9878882798225008,1.014089525059957
1747,2009-5-26,0.9477457757071703,0.9625789241872172,0.981732190183075,1.0073549628814957,1.012104888769995,0.9805138341189192,0.988857179586065,1.0001175284387893,1.0056407441578008,0.9978607915071424,1.01644128623127,0.9875534029863373,1.020483934080134,0.9394695810147767,1.0323781253567759,1.0045415405127636,0.9819148127939663,0.9863425378464832,0.9837930529705765,1.0015237189311066,1.016310783203862
1748,2009-5-27,1.0024208140604833,0.959473182934386,1.0010823150345376,1.0103773456158307,1.0090286538114976,0.9792757474213309,1.0139255777190757,1.0231441966328967,1.038334688189525,1.0097672880999369,1.0058128980390268,0.9727478128647455,1.005573291006046,1.0337797199869054,1.018291199433791,1.0142197458833941,1.011394929256481,1.0163073226733061,0.9801887594592297,1.0269103252983443,0.9929997631378474
1749,2009-6-1,1.069202382932584,0.955073447408785,1.027969964055039,0.9750821904116139,1.0102397409107415,0.9688221593244466,1.0072620598401938,0.9645275171680046,0.9902361007034929,1.002539732931209,1.0262812815393796,0.9645868651064486,1.0149866538969732,1.025650278375114,1.0165725456125108,1.0151790887094025,1.008310817624497,1.0423006803855916,1.01058292852186,0.9708275171061308,0.9916223717165596
1750,2009-6-2,0.9880527098194223,0.9945340308235582,0.9957084658067479,1.0113283446875354,1.0052624445321845,1.003452664691416,0.9355454628771601,1.0120271252726316,0.9990173710723079,1.0200536346903637,1.017015946393129,1.0162339514978602,1.0115589260595683,1.0148702888612848,1.0113881588787044,1.0065596003813564,0.9950442636575887,0.9257759537228631,1.0008068669527896,1.0128435268536446,1.023420840484735
1751,2009-6-3,1.0119838698860804,1.01170026913452,1.0029472112279338,1.0070019340240302,0.9900871114862885,1.0071462453853612,1.0070370027701734,1.01467100170305,1.008807136154481,1.0033032435814726,1.062294873695132,0.9955641651927342,1.0065468992917603,0.9881210114474113,1.0302095656582728,0.9861992142423575,1.015488857311198,1.009471427654099,1.014108787759233,1.0268593151919736,0.9954960820996263
1752,2009-6-4,0.9990866422144172,0.9448105487831439,1.0058680224552483,0.9882153874613028,1.0065543680985227,0.9543858212088013,1.0291186579908775,1.0127499328629672,0.9833239941723636,1.014295936028466,1.0048336622216907,0.9436902512619498,1.004976917400333,1.0282895255006694,1.0068490341631464,1.0145823469732838,1.0008566582138507,1.0278883487425898,1.008085318718866,0.9990882451475558,0.9980090549711408
1753,2009-6-5,1.0068550038355721,1.0241763923283629,0.9883203860711127,1.0184933354621684,1.0200115292761263,0.9962022057245847,1.0213786077385203,1.0162656011763784,1.0082970527227555,0.9978407904708794,1.00116044950061,1.004081974169411,1.0111938386926005,1.015938557522247,0.9691649694501019,1.0308720984493953,0.9547553282182438,1.0089899461126874,1.0200889299047777,1.013879810181923,1.0112405888840934
1754,2009-6-8,0.9780999109216885,0.9837060759375639,0.978243001351631,1.0092085063137866,0.9797870868030726,0.967301327474926,1.0068793542250443,1.0144634470325917,1.0091782525149768,0.9983329034230412,1.0215672676837726,0.9581736149139306,1.0150554340575366,0.9833725146158749,0.9360316059345186,0.9781164921719899,1.0012929402604454,1.00827764187463,0.9937823578516237,1.0100852367874606,1.0087255896886291
1755,2009-6-9,0.9885939353119464,0.9126326249109297,0.993405841074235,0.937390028147438,1.0168158729598173,0.9398252092108437,1.004442560753295,0.9357518223427699,1.00435698125042,0.9993444881983953,1.0201680291966084,0.946097889760649,0.9757594915649022,0.9323445569673189,1.0081496116025324,1.0083568590375067,1.0230645207316724,1.010773895587967,0.9967806940955942,0.9579273271356512,0.9914721174910913
1756,2009-6-10,1.012535916348233,1.013776418381929,1.0309780531660955,1.0029313196938399,1.026945518534812,1.0248015794669298,0.9943061366628877,1.0166729135432284,1.0246791047272807,1.0124772574930576,0.9857916917519566,1.0118647406434669,1.0125151323978243,0.9977349181430815,1.0005567308762944,1.0020128903663197,1.0127854677312507,1.0258247748404612,1.0118145701962316,1.0118984778601778,0.9980717559664929
1757,2009-6-11,0.9816571197874918,0.9376129416315883,0.9834677848168573,1.0287346989935593,0.9955752461797747,0.968323629932455,0.9715108163797467,1.0322091072756208,0.9973553611074832,1.0077506549516235,0.9915752187357364,0.9596449220346903,1.0078221039691493,1.0028696232027392,1.0404851991987536,0.9784327069046747,1.0131542256357646,0.9565891367919419,0.9885080107493796,1.0556329958267772,1.0321055298663457
1758,2009-6-12,0.9869260204081634,1.0746223103921868,0.9778573502969038,1.010287268155713,1.0124160655849082,1.040467947952728,1.003347174637258,1.0497705234208974,1.0073002258814288,1.0142887309072992,1.021848712255053,1.0334171805690793,0.9961986716237103,1.0435263354501307,1.011166014246294,1.018464769140228,1.0117296074047395,0.9980374812770525,1.001353067645081,1.0349558292794563,0.9960046275128346
1759,2009-6-15,0.9846753129104827,1.0362972079340536,1.0085780093331267,1.003552232342308,1.0059333739703276,1.0235352608230075,1.0080305486055379,1.0125204137180184,1.0209619759506012,1.0136062919269024,0.9630042033468158,1.0318720146568083,1.0193726937269372,1.0125719522323091,1.0108734742230967,1.0149978002350792,0.9981494542401342,1.0101060473206922,1.0131725109840009,1.000907977284913,1.0703874297157823
1760,2009-6-16,1.0017050507528595,1.025132548138574,0.9928137784989758,1.0151609916506663,0.9248610184567491,1.019870420051264,0.9470542934154794,1.002290546594982,1.0058676852883441,1.0190970875115821,1.0108346537621515,1.009277049606534,1.023389551624846,1.0221661293059563,1.010275190959506,0.9528766343410557,0.9880484120067698,0.9495050176771044,0.9859800849295118,1.0000195507243543,1.016636875721387
1761,2009-6-17,1.0168959668877011,0.9687175103389323,1.0146752574717286,0.9949877316458965,1.0039972590223845,0.9877780708696035,0.9998076954775471,0.9793204409702239,1.023006814489757,0.9928205128205128,1.0153331247637298,0.9720037194340427,0.9431318482551269,1.0045100195756984,1.0047642721020797,1.0475256129106723,1.0204531290971814,0.9925137010606001,1.0059831294007329,0.9823812316715542,1.0365542566414023
1762,2009-6-18,1.0473981304472175,1.0031175149828109,1.0241744641285657,0.9800986953288718,1.0308269821408258,1.0219349000059346,0.9459520355227292,0.9705821941255676,1.0262737293640891,1.0026570789274245,0.9899601036086494,1.0517426377433619,1.0266538241887504,0.9976518224199312,0.9938151981198202,1.0236309782291673,0.9990188651540282,0.9551729274772203,1.0101174248204805,0.9675454936237283,1.0070497552661481
1763,2009-6-19,0.9871288181679692,0.9808265798966096,1.006895337221765,1.0178775881809277,1.0125451567563801,0.9958480020324465,0.9325753922838735,1.0182585590669677,1.002210455454299,1.0231169660894173,1.0116558429979021,1.0175339401277095,1.0251814090961924,0.988031309101451,1.0305771065842426,1.011631367334663,0.964871609004573,0.9325136789571501,1.0065617012241432,1.0016742770167426,0.9977786396812524
1764,2009-6-22,0.9847101746784653,0.9492282865780387,0.9891684558415557,1.0080770846603153,1.0008489256501736,0.9683547994431203,1.01671992873473,1.0087750695655187,0.9872076353173529,0.9738037546339255,1.0003974053277953,0.9848761219090875,1.0189667878748614,1.0255896160509697,1.0277375201288244,0.9879703577598077,0.9946026041828954,1.0195315984301134,1.015281141359685,1.0032567136350756,0.9676166296068763
1765,2009-6-23,0.9878940209355964,0.9059616251051124,1.0039599795141936,0.9542542179202796,1.0027165503249544,0.9217848500016935,0.942552891655587,0.9374377639666243,1.0017974835230676,1.0150829562594268,0.9736343016774094,0.9582428769425128,1.0100460177553825,1.0250533012731,1.0142974656273258,1.002730440291416,0.9562105790785425,0.97598145226775,0.9942224708326673,0.9469851406115681,1.0035200485446438
1766,2009-6-24,1.049050244547811,0.9840759137373182,1.0236995606244175,0.996387826807284,0.9861511202560586,0.9930099909766823,1.0360646146845647,0.9996886560931834,1.0122050117589814,1.0084036978049844,1.012917958133444,0.9786884091825437,1.0056418932210727,1.015024753297671,1.0119911948713989,0.9801555461489377,0.9509581221969831,1.0332012975734928,1.0050957666556821,0.9950981027842258,1.0234089369397616
1767,2009-6-25,0.9875511095005892,1.0298101317620099,1.001726306297755,0.959853405687882,0.9711018506175487,1.0037210794008444,1.0267908120690412,0.954120484870691,0.9783179105075512,1.0110115541908757,1.0179051727498343,0.9868430517319173,0.9833961909829267,0.9962683147185524,1.0221908450838597,0.9805788320226891,1.0177773014025846,1.0225661965262751,1.0196679754660098,0.957229425946439,1.0319851412565375
1768,2009-6-26,1.023998150876889,1.0703812608030516,0.9968464813838765,0.9333121214263829,1.0053476254991018,1.0487641020179097,1.0147629435451841,0.9436771162683529,1.0149968777831235,1.0181483372387823,1.011447044256373,1.0432572840945988,0.9664624443029919,1.0200491536116076,0.9809975360262823,1.0085915057813537,0.9874490363929048,1.0211216256704911,1.0024350935805286,0.9459472950957301,1.0138707394458595
1769,2009-6-29,1.0412029930928626,1.0030477675381204,1.021874155287492,1.0178316645412189,1.0114160537142247,1.0078314805990205,0.9897693127555414,1.0205911477055383,1.0010488946264322,1.0169248176371257,1.0025272683100748,1.0291160385927247,1.0102416333923352,0.9684977484587088,1.004814095977471,1.003011066647549,1.027230240078617,0.9889565454474637,0.9998044139851824,1.0366662189131102,0.9702798939613388
1770,2009-6-30,1.0014958579368543,1.0015932730936699,0.9845414616138155,0.9521561816743941,0.9485648881845394,1.0088325459358274,1.0351037293910081,0.952119246667287,1.003163536713146,0.9351891265409334,1.0006955284757542,1.0202995870956593,1.007350724070769,1.022143584081098,0.9694926808945782,0.9477634246504132,1.024824982943253,1.040261301993898,1.0164754765407369,0.949271371783184,0.9743839152435508
1771,2009-7-1,1.0215736624356349,1.0414885322711167,1.0108857717324233,1.035261776182504,1.004405749750939,1.015385974752403,1.0101151992476782,1.0370341934628298,1.0125941548659234,1.0081344047012804,0.9754847231613542,1.0079546554394117,0.9453042204981758,0.9740606249918654,0.9688061567309947,0.9970930431861343,1.043226247634623,1.0035134125533827,1.0296070484174547,1.0441965787382572,0.9640043470205488
1772,2009-7-2,1.031816159176149,1.0202247948427747,1.0017670115016384,1.0254307144385295,0.9485457648211238,1.0098559629521728,0.9747877645306382,1.0335040618122346,1.0140839482662858,1.0255786716256448,0.9621917013250798,0.9995979043012236,0.9973127941805733,0.9778460716194549,0.9885481562128269,0.9491930992278232,0.9933166857420317,0.9825774419751099,0.9857530047290605,1.0181890333574546,0.9926909727202318
1773,2009-7-3,1.0344315066383267,0.9877676638585328,1.0052392045272325,1.0271563877800858,0.9215676086434106,0.9924319625944132,0.9334499307578434,1.0192697174339171,0.9381870818825554,1.004511297858986,1.0032300975395638,1.0005343419788666,0.9529673234022105,1.0133434451094532,0.9984295649691012,0.9374474805134594,1.0208098378857764,0.9311833021468741,1.0054800442954446,0.9988628599988079,1.013754760707619
1774,2009-7-6,1.0068814226404512,1.0224158569215605,1.0027147116488973,1.0005615661722096,1.0084431006899663,1.0169918306328616,0.9946156453232211,0.9879117789874517,1.011832283891414,0.9921027167522205,1.0094687164962743,1.0075127963564137,0.9333033181756788,0.9787954179224229,0.9813498386240144,1.0145121282136482,1.0274966394516405,0.9912666276317634,1.0355939938671364,0.9724709997567056,0.9492848225025797
1775,2009-7-7,0.9783261284264385,1.0131625615085036,1.0049721743355973,1.0289103968761009,0.9370461740595013,1.0212032235432993,1.0067057999061317,1.025455298013245,1.0358750862877217,1.0141533159259795,0.9592247272053519,1.0382904211410295,1.0152728465575793,0.965916292397983,0.970962303032826,0.9482279281269281,0.9661886405549895,1.0022906267332226,0.9780599200192305,1.0212418454915364,1.0029216587094256
1776,2009-7-8,1.0416326571742394,1.013469077709747,1.0167308018869283,0.9999941970114609,1.0412437258075342,1.0090111048508752,1.0453697790266956,1.0151425327951564,1.0258600968759015,0.9757628032345014,1.0069191978421486,1.0053289737853497,0.9473159050089803,0.9788053400273847,0.9992282296445569,1.0331673226765201,0.9549173973711864,1.0497141876898728,1.0155096781881419,1.0080565390624276,0.9774552923177336
1777,2009-7-9,1.0144483087207417,0.988690191738558,1.0299442896935933,0.9758594275898889,1.030957446046515,0.9940810709550981,1.0229222159771267,0.9692720596914782,1.0267207027273344,0.9762568783010319,0.9686733533385402,0.9912985923690082,1.0392428300580818,1.0079415964794685,1.0487019952799828,1.0305242615787713,0.994479722903738,1.0191726806433417,0.9980088519913313,0.9731394063891348,0.9339179656510644
1778,2009-7-10,0.9918440426465261,1.0148599145241166,1.008396686400941,0.9455650436478674,1.021120938214308,1.0204391518476776,1.0080627821973769,0.9273851873217318,0.9910195756253718,1.0137086149681054,0.9428210722861315,1.0127378636306077,1.0329443334395119,1.0469633227797777,1.0094312602291327,1.0186729035421933,0.9967528933715487,1.0145396050358448,1.004335621169589,0.9355749160113273,1.0277272145858138
1779,2009-7-13,0.9617717119321582,0.964737751544948,1.004810719318377,0.9890667253631847,0.9948289821940085,0.9684282675322553,1.013111277001647,0.9916854429592359,0.9738627484611133,1.0085659034169825,1.0105359888976408,0.9633639675584125,1.0230815235674504,1.000407348849412,1.0110050465130418,1.0202636646422751,1.0335668917320329,1.0217951005633588,1.031531696324046,0.9917253396992315,0.9803895287423449
1780,2009-7-14,1.030380657947681,1.0093989097541838,1.0237268549914011,1.0053315444947113,1.0290056287744591,1.0027943716514298,1.0048830694916344,1.0037216952530963,0.9810670919640323,0.9499842801411689,0.9603034678326323,1.0064070418463607,0.9892767760910469,1.0140029538019848,1.0070964637960067,1.0241876941839194,1.0298073299830608,1.0044805907594052,1.0050609477129977,1.0100550999162075,1.0447253977760995
1781,2009-7-15,1.043426902655726,0.9580935841311625,1.0110995996301015,1.044750490165075,1.0120169619950283,0.9737066333154143,0.9936275707950698,1.0470569446662548,1.0116088881796785,0.999389374178452,1.0376965414882269,0.9763229319936455,1.0407172138715517,1.0033554077875408,1.011485329830009,0.9987029371739622,1.0329764278215312,0.9877606572685999,0.9351423832880482,1.038542949797632,1.010855341052133
1782,2009-7-16,1.0001139050125178,0.957668451228446,0.9870043764249586,1.0170868508434456,0.9778736651298421,0.9731731408419494,1.0194800250675007,1.0183230101993448,0.9992605883744775,0.9591936679990484,1.0175471269419727,0.971966039820352,1.016723149807484,1.0067155067155067,0.9991537931713078,0.9710017387601576,1.0026583770326818,1.006454484194434,1.011758046866156,1.0080508905359675,1.0188483256892045
