,Dates,USD_Coin,Polygon,Cardano,Binance_Coin,Dogecoin,Bitcoin_Cash,Ethereum,Bitcoin_SV,Tether,BitTorrent,Bitcoin,Crypto.com_Coin,Tezos,Waves,XPR,Monero,THETA,FTX_Token,Filecoin,Stellar,Algorand,Maker,IOTA,Aave,Tron,VeChain,Dash,Litecoin,Dai,Ethereum_Classic,Chainlink,Cosmos,LEO,EOS
274,2020-10-03,0.9999059818544979,1.016492578339747,1.0053242512098122,1.0322344322344321,1.0027027027027027,0.9947183900195784,0.9997685720897941,0.990911920323685,1.0000998801438274,0.9939759036144579,0.9973421109881484,0.9979577944179715,1.0128238292327738,0.9872323067509688,0.9949978623343309,1.018705363325222,1.0757228743200686,1.003482544805912,0.9941573033707866,1.0005636978579482,0.9974675530231085,1.0094153433884374,0.988536122380616,1.0377358490566038,1.0498050268329409,0.9892908339657643,0.994693753790176,1.0139445780985477,0.9984482946065882,0.9888500935589035,1.0054229934924077,1.0217085263093464,0.9855072463768116,0.9991528842275111
275,2020-10-04,1.00007102038285,1.004326663061114,1.037940757099821,1.0294535131298794,1.015787447054255,1.011168581498604,1.020630787037037,1.0113072429172687,1.000199740337561,1.0,1.0122057624096659,1.0129604365620735,0.999772973433162,0.9791339558714156,1.064967988656383,1.0192552313443706,1.0266134397870925,1.0011568195925737,1.062386980108499,1.026619718309859,0.9904792129482703,1.020807548117455,1.0350163786287137,0.9636363636363636,0.9723805670994042,0.9938629389703376,1.011736015851242,1.026121534338064,1.0014254320841005,1.0055207662745556,1.0140237324703345,1.062823252191625,0.9941337190613951,1.0161088457345875
276,2020-10-05,0.99994598833348,1.0140010770059236,1.0066827797058338,0.9855222337125129,0.9935557240333963,1.0038024534878458,1.0015592662943327,1.0086961923100812,0.999600599101348,0.996969696969697,1.010924865781559,1.0094276094276096,1.013312454761781,0.9932058910410602,1.0098850110954207,1.0677254020272844,0.9639662994167207,0.9975763041456472,0.9646808510638298,1.0053505281931678,1.019224607497597,0.9913897626034547,0.9864673141984063,0.9811320754716981,0.9993570347957677,0.9761578044596912,1.0102440494124738,0.992142505406042,1.0016507522290097,0.9906293652025453,1.023404255319149,1.0101835672547583,0.9812464635033545,1.0032978385251112
277,2020-10-06,1.000449121262741,0.9113117365905418,0.9532540553851206,0.9688702343476739,0.992750858450973,0.9905749718151071,0.9641360960144929,0.9776464067984482,0.9995005493956646,0.9483282674772037,0.982677603225358,0.982655103402268,0.9618431802796518,0.9233089734874234,0.9815021973631637,0.9425305816536845,0.9213392496974586,0.9642342571404356,0.9483899426554918,0.9874454148471615,0.8994027035523421,0.9232350803807227,0.933657853007339,0.923076923076923,0.9675282897475685,0.8884203127745562,0.9728601252609602,0.9922744928787224,0.99859867960092,1.027457354928419,0.9116424116424117,0.8812610434297405,0.9862426888541066,1.0668884400617797
278,2020-10-07,0.9997110517217416,0.9871794871794929,1.0089013744927722,1.0,0.9973097617217525,1.0157971410361468,1.0025542409207011,1.0296044343663393,1.0001998800719567,1.0320512820512822,1.0064418161583006,1.0020366598778006,1.0040335498150683,1.0561409967327782,1.0124150282899826,1.0322617289560376,1.0785172212492702,1.0,0.9893023255813953,0.9993090105030404,1.0737504369101711,1.004857164798034,1.0180898965163123,1.0,0.9983571288871503,1.1119462025316458,1.0116492949110976,1.0133530511939455,0.9985473016374973,0.9875340716314356,1.0239452679589511,1.0295266034908508,1.0069328433010358,0.9816258351893096
279,2020-10-08,0.9996989668863575,0.9811097992916175,1.0260737832590097,0.9996389891696752,1.0053949903660502,1.047819656702371,1.0273808129319433,1.0092377340022023,1.0006994404476421,1.0248447204968942,1.0237280829170923,1.021680216802168,1.020773206093216,1.0081042220382552,1.0096896108073339,1.0129947544110633,0.9734776725304466,1.0171398435439922,1.0352609308885754,1.01161665053243,1.0029296875,1.0207485527597868,1.018350403476102,3.181034482758621,1.0072091838733692,0.9784774101743151,1.0048484848484847,1.0123615761009528,0.9999802066426509,1.0005211449748113,1.062360801781737,1.032431324313243,1.0232268768145998,0.9846473813575345
280,2020-10-09,0.999906961761284,1.025872442839952,1.0534425752251035,1.0249187432286022,1.0183978535837876,1.014328485885372,1.041188039791352,1.018609444141359,0.999900149775337,1.0393939393939393,1.0119094479179063,1.007294429708223,1.03999526403031,1.034663093745948,1.0070879624099067,1.039498103403011,0.9936057825966083,1.0223528056227675,1.103088101725704,1.0254272043745727,1.0665368386887375,1.0628895502274132,1.0292582574574265,1.6856368563685638,1.0216672501653246,1.0423559352844938,1.0146260554885407,1.013037395064869,1.0029789592446703,1.01709236823829,1.0901467505241091,1.0239863389063182,0.9676530198621808,1.0139022235876953
281,2020-10-10,0.9998959475575689,1.009384164222874,1.035975838449239,1.0,1.0033872788859615,1.0005903436643473,1.0133596145422692,1.0157700547488693,0.9997004194128221,1.0612244897959184,1.0220911508747805,1.0144832126398946,1.0056285434549967,1.0131166715401647,1.0039935154798152,1.000522538842054,1.0712087297146056,0.9894905894286036,1.1045697818032112,1.0306625783228904,0.9930006086427267,1.0334407522848539,1.0086612133101382,1.4067524115755625,1.0067392628693268,0.9939832577607254,1.009808292465448,1.0224747316215708,0.9983521308822515,1.0040590265923144,1.0115384615384615,1.0727748691099477,0.9944705093833781,1.0004924055906974
282,2020-10-11,1.0003081873779258,1.0342823939570018,1.014414603241142,1.0049330514446795,1.0056264066016503,1.0076277972101648,1.0108871839204667,1.006854531607007,0.9999001098791327,0.9532967032967032,1.0064256885930751,0.9993510707332901,1.0193088832636723,1.0085762586071827,1.0057104599873976,1.0831273284356393,0.9713987201253754,1.0054386514422393,1.2650764070070817,0.9978010606648557,1.01593625498008,1.0008860716354837,1.0355950240358154,1.2891428571428571,1.0045762263151923,1.0030704447758576,1.0548933038999264,1.0326231554818772,0.9985470862655175,1.0310185884842074,1.0313688212927756,1.0979701028505322,0.9996630160067397,1.0058681002498675
283,2020-10-12,0.9996989096729019,1.002808988764045,1.0285979939141214,1.0771388499298737,0.9947780678851176,1.0024257632789628,1.0333787647986317,0.9860351448853718,1.0004995004995008,1.0115273775213258,1.0143259168059098,1.0032467532467533,1.0409915813323263,1.0071133641306569,1.0027019618592632,1.0259896812768214,0.9845388545307877,1.03160577740017,1.209533910788993,1.005963183821623,1.0392156862745097,0.999046613776431,1.0214379362885795,1.224290780141844,1.0195015435584671,0.9957145355955921,0.9995814732142857,1.002972946189674,0.9993467222282713,1.0019421745025467,1.0525345622119815,0.9827469831914789,0.9997471768076857,0.9947307011931199
284,2020-10-13,1.0001000601361418,0.9904761904761905,0.9983290875722465,1.0,0.9887514060742407,1.0571595460614152,0.9859056584255715,1.0066092293166529,0.999700449326011,0.9800569800572593,0.9904542262374392,0.9527508090614887,1.0239584844786234,1.0218388471686626,1.0019526673435915,0.9937102484569351,1.028949883927352,1.0032119914346895,1.1732352511326547,0.9844072164948453,0.9947750362844704,0.9778637401588222,0.9854298203011169,1.1832005792903693,0.9897710487444572,1.008519982433026,0.9942777390090717,0.9859104831538387,1.0013272188821647,0.978933508887426,0.9632224168126094,1.0056956193986095,0.9996628171626064,0.9984486738052896
285,2020-10-14,0.9998879438598738,0.968891402714932,0.9792478369825678,1.00390625,1.000379218809215,1.0222195911279501,0.9945439760774335,0.98698557861414,1.0000998801438274,0.9593023255813953,0.9997023757418723,0.9422554347826086,0.9476860496132302,0.9969808922257974,0.9710009354536946,0.9986363457218302,0.9746516257465164,0.9978655282817502,1.1476560229207324,0.9688440895405158,0.9559381383133936,1.0030671104682571,0.9639160740688587,1.1548347613219094,0.9982464649479572,0.9696045985020032,0.9835766423357664,0.9984366231059085,0.9989218275517574,1.0059590525293283,0.9900000000000001,0.9532272840842841,1.0014335104140315,0.987759587691375
286,2020-10-15,1.000097059497472,1.0029188558085231,0.9961987129794806,1.0152399481193255,0.9855951478393095,1.012277518242539,0.9955162864301728,1.006117842717985,0.9996005193248775,1.0393939393939393,1.0072326713600224,1.0043258832011537,0.9838159237237449,1.0732756903215523,0.9868737957610795,1.0092349951062418,0.9368191721132896,0.9986562457150692,1.1286587792611888,1.0010809350087826,0.9606227106227105,0.9685018850223249,1.0107008509550417,1.1340752517223105,0.9913290476902378,0.9846402586903799,0.9882974168688455,0.9946802103826234,1.0004356953301383,0.9906408423241907,0.9871441689623507,1.0069547591172001,0.999494779386999,0.9966621906771532
287,2020-10-16,0.999900948889627,0.9423748544819557,0.9750989105773377,0.9587991057170233,1.0015384615384615,0.9543079446203135,0.967465889521791,0.944270618100242,1.0000999100809271,0.9708454810495628,0.9842649743545162,0.9770279971284996,0.9684985516575474,1.0974903474903475,0.9770185072198494,0.9207192129014093,0.9601744186046511,0.9699033391915641,0.7121333547042795,1.0662707517883654,0.9523355576739754,0.9743299967710687,0.9532774445327744,1.1182242990654208,0.9692731111446238,0.9655172413793104,0.9539350180505416,0.9602817413065855,0.9965951381740438,0.9712261233059029,0.9851162790697674,0.9379783080260303,0.992754844144903,0.9765185926553237
288,2020-10-17,1.000299183998159,1.0333539221741814,1.018970059419649,1.0069953364423718,0.9927035330261137,0.9784580952000319,1.0094750390229208,0.9959987496092529,0.9999000999000999,1.006006006006006,1.003541777071189,0.9816311535635562,1.0091250225010038,1.0784791286110549,1.001623646960866,0.9942832873221492,0.9453527096578869,1.0067383918459796,0.954535223947783,1.0345569620253163,1.0463797130463797,1.0203074657092883,1.0210378681626928,1.1057250313414124,1.0014002878369443,1.0378873771730914,1.018468059339994,0.9871167062482924,1.0026219609089464,1.0026441750945727,1.0028328611898016,1.010471591644928,1.0178207739307537,0.9944812362030906
289,2020-10-18,0.9998209434181201,1.0089659294680215,1.0127855518546127,1.0142242805160437,1.0030947775628625,1.0185442365819788,1.0249030192876325,1.005963216370598,1.0000999100809271,1.0238805970149254,1.0127441230054304,0.906437125748503,1.0184417794121683,0.9601342450285427,1.0072322207905564,1.0312254382667532,1.0726981585268214,1.0139771640699702,0.7649139353925961,0.9718585586687876,1.0060586734693877,1.0368291890721428,1.0105435105435105,1.0956160241874529,1.0071858613322975,1.0588074647246246,0.9994054696789535,1.0117526826775678,1.0008915127981617,1.0071223700167473,1.0310734463276836,1.0558251093981728,1.0101717525429381,1.0095528777548755
290,2020-10-19,1.0000870430863278,0.9620853080568721,1.012726629027149,0.9758643183300718,0.9996143463170074,1.0015239011870387,1.0036526296286492,0.9961312866591788,0.9998001998001999,0.9912536443145773,1.021421929451025,0.907514450867052,0.983540369881347,0.9601777138936983,1.013411463706516,1.0072075356027406,0.9438722197342886,1.0026903342116211,1.0428483353884095,1.0710059171597635,0.9613312202852615,0.9906542056074766,1.0153196179279942,1.0872714729216972,0.9973775549556497,0.9795374430401513,1.1130279595478882,1.0100378787878788,0.9980107282120306,0.9972667673311798,0.9963470319634704,0.9548607498352583,1.0093265103994717,1.0132317719580668
291,2020-10-20,0.9995138016310655,0.9587438423645258,0.9407451701931923,0.9625668449197861,1.0011574074074074,0.9636421878753904,0.9714127482264828,0.988098220997244,1.0002997601918466,0.9794117647061704,1.0136215903483248,0.9654231119199272,0.9374569065894677,0.9769324986390855,0.9904715367700954,0.9481480872204446,0.9448046813221573,0.9874419119274175,0.9213715637008574,0.9493358410720583,0.9455984174085064,0.9644074347352518,0.9518037413612187,1.080266497461929,1.010285360760962,0.9462828052312824,0.9438802779262426,0.9772485780361273,1.0010809095506787,0.9757359705611776,0.9037580201649862,0.9127908032617182,0.9954207212364052,0.9788421297372704
292,2020-10-21,0.9990511517296462,1.05202312138729,1.0368965078868364,1.0326388888888889,1.011175337186898,1.0748358680295853,1.0620333921542011,1.0420311905667554,1.0007991209669362,1.012012012012012,1.0751416460318126,0.9547596606974552,1.0359759186377273,1.0844884028696802,1.0319848709093895,1.0327656953493012,1.0689655172413792,1.0512073505518518,0.8514597369265319,1.0364041604754828,1.0502092050209206,1.0267232585252113,1.0677437749477285,1.074302496328928,1.0225428658909983,1.0532418143029403,1.0591732729331822,1.1301993390896492,0.9988112927191678,1.0526615596150068,1.096348884381339,1.0410059489464993,1.0264519838987924,1.0318685669041965
293,2020-10-22,1.0005920906309422,1.0567765567765568,1.0446751923947488,1.0305985205110961,1.008765243902439,1.0356052112730505,1.0584100204498978,1.0292024091987588,0.9991017067571613,1.002967359050445,1.0129521340963563,0.9595261599210266,1.0304010531759837,1.0415542710340397,1.024539877300614,1.047467450650987,1.0241152521139996,1.036321483771252,0.8956292388847024,1.0217443249701315,1.049800796812749,1.0495360431488743,1.004094420906469,1.0691634773100056,1.0147845940786764,1.070981946279172,1.000935578722267,1.0251641137855578,0.9998611524347912,1.047974473325745,1.1063829787234043,1.0424295707350637,1.002721088435374,1.0235564933819297
294,2020-10-23,1.0002242805749992,0.9826689774696709,0.9756339770152298,0.9996737357259381,0.9988666414809219,1.0093325369568464,0.9866441251056635,0.9842170597623693,0.9997002997002997,0.9881656804733728,0.9968785164860574,1.0401234567901234,1.0125116355472814,1.0399580686933465,0.9903958317131969,0.9968404423380728,0.9854740061162078,0.9994342873306076,1.005469078670593,0.9786014967259121,0.9772296015180266,1.0024849970416703,0.9770583646549891,1.0646893377652775,0.9846193567424019,1.0036181235095798,0.9632794765656296,1.0199646708129393,0.9985518171718775,0.9759980057690253,1.0167224080267558,0.9845623556158557,1.0015962965919067,0.9895798193335582
295,2020-10-24,0.9999989989719441,1.0388007054673662,0.9992689923197927,1.0,0.9962178517397882,1.0194171166506398,1.0083227259375307,1.0572972972972972,1.0001998600979314,0.9970059880239522,1.0141563773281481,1.009891196834817,0.9999098684981388,1.01950785650756,1.005496446939657,1.0143596096760439,1.1199379363847946,1.0146653973808115,1.076569037656904,1.0222248775241964,0.996116504854369,1.0066776837206166,1.0424605334784975,1.0607588856868395,1.0138228132609066,1.006226956165506,1.0163570834488493,1.0691309916833542,1.0008642097943778,1.0078994417484586,1.044407894736842,1.031117318435754,0.996334369272452,1.0076133479792433
296,2020-10-25,0.9999939938256528,0.9773627617430671,0.9848135492772545,0.9840078328981723,1.0068337129840546,0.9832746798244022,0.9858467663624003,1.0268120881617815,0.9997002697572185,0.984984984984985,0.9935199585277346,0.9500489715964741,0.9758425801566625,0.9548098173781551,0.9885986490180002,1.0105240617961488,0.9638403990024937,0.984760504095139,1.5001943256898562,0.9699590882524839,0.9821312540610786,0.9783912358872995,0.9662315056570931,1.0572786959474756,0.9970809932013043,0.9590424232554352,0.9687670485542828,0.9930648127836929,0.9990472126006132,1.0040726193277463,0.9566929133858268,0.9554279315887378,1.0115972166679996,1.0181941207428014
297,2020-10-26,0.999904901668325,0.9565720903300576,0.9690364923696063,1.029519071310116,1.0049019607843137,0.9570142424913292,0.9704991504346329,0.9597809249834035,1.0002998201079352,0.9603658536585367,1.0022559506453246,0.9876288659793814,0.9662106614692544,0.9661326673570081,0.9802124886448912,1.0072909063797393,0.9403478510852379,1.009115253888145,0.8769430051813472,0.9771029163653893,0.9609659278862056,0.9720243802218873,0.984543325526932,1.0541755888650963,0.9931813970724477,0.9656987604007387,0.9731099535407575,0.965574661863658,0.9993741369547293,0.979449091433516,0.9654320987654321,0.9723267111505964,1.0084598355471222,0.9712028354131285
298,2020-10-27,1.0006897787602202,0.9576271186440618,0.9957208562168877,1.014819587628866,1.0033771106941465,1.0181208312449397,1.0229377584938215,1.0068015447576228,0.9994005395144371,1.0031746031746032,1.0456452501990567,1.0302713987473904,0.99601342243382,0.9957127545551981,1.018011120960593,1.016244896687132,1.0082543564659125,1.0260525644297014,1.0410635155096013,1.0088801184015788,0.9900172117039588,1.0194279071405925,1.011600673351387,1.0513914279910623,1.0076862803626732,1.0000879198171355,1.0225694444444444,1.0182134938232499,1.0030020477544284,1.0055032025325774,1.0179028132992327,0.9981725927797974,1.0094080752646022,1.0163460807420361
299,2020-10-28,1.0000020008803874,0.9525916561314788,0.9626280245963144,0.9628571428571429,0.9659685863874706,1.0155261862384974,0.9627682004216793,0.9733211198259576,1.0,0.9778481012658228,0.9722576110354523,0.9067882472137792,0.9602914075097903,0.9663458494269613,0.9716603997625174,0.944293238674262,0.9457246816252275,0.9354156822759943,0.9537457434733257,0.9573349633251834,0.9624478442280945,0.9318036525735611,0.9684549433853055,1.0488794435857804,0.9957048172695968,0.9355604395604397,0.9608092812676852,0.9650368987746497,1.0007631318136772,0.9654225622814886,0.958961474036851,0.9357678449702991,0.9928543689320387,0.991958408138839
300,2020-10-29,0.999721878182644,0.917053749170537,0.965935089388755,0.9845037916254534,0.9972899728997291,0.9966439199015549,0.9964445818519091,0.9818834186224341,0.9999000299910027,0.9805825242718447,1.0134273170217414,1.012290502793296,0.9662858456525434,0.9911542115781543,0.9876980732412725,0.9773559476158387,0.9512664315485733,1.0244855638857873,0.9717346027967866,0.9890180053632998,0.9273843930635838,0.9838308918969035,0.9636173471293563,1.0466015840854668,0.9879513591908072,0.9572448787821838,0.9876306876748637,0.9838640352448152,0.9984749002248036,1.0256342194076826,0.9851528384279477,0.9636605823464522,0.9964014707032779,0.9949096942045925
301,2020-10-30,1.0000040028660522,1.0,0.9779494220107527,0.9541192230408573,1.0027173913043477,0.9787480824634265,0.98875271486193,0.9798718025519678,1.000599880023995,0.9636963696369637,1.0076316024135779,0.9282560706401766,0.9840960340939653,1.061745942551152,0.9855652245638635,0.9988037681303892,1.0286484664644422,0.9666796418840016,0.8946723821187998,0.9894125242091659,0.9894818854694196,0.9703908929850352,0.9907353568244369,1.0445265751495951,0.9639778672789551,0.9893982526749778,1.0368271954674222,0.9833627609807599,1.0021919601678189,0.9730469183273561,0.9831560283687943,0.9961771883976589,0.996388474523043,0.9502766618661412
302,2020-10-31,0.9996157263971949,0.9942112879884298,0.9963884989229798,1.0007020007020009,0.9941927990708479,1.0005734164150006,1.010486127454826,1.00794766766522,0.9993005595523582,1.0308219178082192,1.0175075037426529,1.0107015457788349,1.0385866623220321,1.0063821176177579,1.0031384692639242,1.028627509689439,0.9993446920052423,0.9948726208692384,1.0711841204654347,1.0123972334594817,0.9791338582677165,1.0059044030531978,0.9859143907974021,1.0426284751474306,1.0200312377977352,0.9798591130072428,1.00575208513086,1.0315976528515631,1.0009203911167412,1.0013108898852496,1.012623985572588,0.9995880669499609,0.9970845481049564,1.008175799633086
303,2020-11-01,1.0004334750886972,1.0291120815138282,1.0551002409223886,1.0,1.003115264797508,1.022961717735157,1.025542156203095,0.9994541153636198,1.000099990001,0.9867109634551495,0.997253085748661,0.9952941176470587,1.0119322925891252,0.9972777330941038,1.0007091606874687,0.9956984378537469,1.0022950819672132,0.9817862924986509,1.0134185303514376,1.011085331270946,1.034981905910736,1.0341372053059412,0.9953567743471704,1.040885585003232,0.9928032768058799,1.0629809639530174,0.9804117815270231,0.9983132962497758,0.9993474198364594,0.991822407741201,1.0284951024042743,1.02817481834942,0.9918602813339655,0.9956485620475495
304,2020-11-02,0.9997168122465194,0.9681753889674682,0.9404988837806705,0.9750964573833742,0.9759316770186336,0.9600373482726424,0.9678013575916625,0.9595217866245904,1.0002999400119976,0.962962962962963,0.9856098376382691,0.9432624113475178,0.9477279432723418,0.9674297412990879,0.9806994872649965,0.9315191970376144,0.9633627739613999,0.9594063487700976,0.9347414880201765,0.961116777154513,0.9595959595959596,0.9645997871506189,0.9786691120768707,1.03927961496662,0.947291305186042,0.9576109735187653,0.9458947061397114,0.9672693939176072,0.9985060007321587,0.9525576768565635,0.934199134199134,0.9697704835035018,1.0024699227153213,0.9667448051174062
305,2020-11-03,1.0000740700702866,0.9276844411979546,1.0145997268647982,0.9665467625899281,1.0011933174224343,0.948725928807625,1.011446301462728,0.9686926823097842,1.0000999500249874,0.9755244755244755,1.0338091937410592,0.993734335839599,0.9864077669902913,1.0094587661921253,1.0181926379325001,1.0177402341536557,0.9887945670628184,0.9916351552652686,0.9716694772344013,0.9993367820665872,0.945748987854251,1.0024775951841742,0.9946630815611509,1.037795040334628,0.9973949853467886,0.9192280911170795,0.9896700585877274,1.0013564991173467,0.9998910027744747,0.9827087600915773,0.962928637627433,0.9731352374322942,1.0102527420123986,0.9718066743383199
306,2020-11-04,0.9997607914101097,0.9622047244094488,1.0194853059000737,1.0026051358392258,1.0115216527612236,0.9869602657153401,1.0367859352443802,0.987398798641943,1.0003997601439136,0.992831541218638,1.0089658271457,0.9722572509457756,1.001695694967477,1.014928691674872,0.9914836770476747,0.9608123618796363,1.0152815934065935,0.9770915183730067,1.0024297119055883,0.9883196177329439,1.021832191780822,0.9981077793439014,0.964489043620725,1.0364185979559521,0.9906953966699354,1.0163402229195975,1.0038946876460508,1.0132682600950118,1.0001387388637286,0.995034026117344,1.0067372473532243,0.9812008226037195,0.9985839037054521,0.9938678846316502
307,2020-11-05,0.9996195773504363,1.0990180032733223,1.0219840097240998,1.0278396436525612,1.0365278868813825,1.0361876272383563,1.0359034287277158,1.0596442504794024,0.9992007992007993,1.0252707581223826,1.10190447913132,1.0272373540856032,1.0040691868568468,1.0725753450380247,1.0336842105263158,1.012561178914336,1.0627431084052088,1.0382875558052214,1.0173130193905817,1.078297072253559,1.0389610389610389,1.0202735380032113,1.0544419908272464,1.0351388888888888,1.0292881858625804,1.034284497444634,1.0510552451893236,1.0798124645166016,0.9994946642489821,1.047176011501335,1.0497131931166348,1.0266772980977332,0.9894430000787835,1.040636568656653
308,2020-11-06,1.0000811209513385,1.152643335815339,1.1177266715198244,1.049476345250993,1.0447139067828723,1.0326784282277466,1.093824256534575,1.0517316692667706,0.9998000399920016,1.056338028169386,0.999409768334071,1.005050505050505,1.1112576652856299,1.0411122782446312,1.0528716904276985,0.9998151082937137,1.0792488860598346,1.034341363403383,1.0803267528931246,1.0447129156806576,1.114516129032258,1.0231508693426368,1.0728554168344746,1.2551880674448768,1.0504262216352505,1.1512250360304714,1.0342536542152665,1.0707077559742881,0.9999702593385678,1.050248102457489,1.1083788706739526,1.0845204810722053,1.0197467951270005,1.036187438665358
309,2020-11-07,1.0002012838101724,0.9282945736434044,0.9291644115839396,0.955264969029594,0.9684439608269859,0.9852844107940205,0.9554112174142015,0.9610181559273764,1.0016,0.9533333333333335,0.95188696807657,0.9195979899497487,0.9653205195700242,0.9659202376615006,0.963207985143918,0.9325813013499591,0.9408728988498968,0.9418290937121462,0.9439193446754884,0.9483786361468765,0.9345151953690304,0.9666431933582892,0.9644881564623295,1.147248772926892,0.9561854688154837,0.9283734239470536,0.9503211991434689,0.9322984318073816,1.001962942033727,0.9482716764085231,0.9654889071487264,0.9439590792838874,1.008745217459202,0.9850834615839944
310,2020-11-08,1.000584706910655,1.0932498260264514,1.0520974222783859,1.0223342939481268,1.0138576779026218,1.0666771752837327,1.0442811208084521,1.0297585972710996,0.9994009584664535,1.0314685314685315,1.0441922257290066,1.01775956284153,1.0348693082659053,1.0212969679384882,1.0193999277021333,1.0731801743104539,1.0413728255759285,1.0360410394317616,1.026702269692924,1.0243871778755487,1.0309717382888115,1.024864844139412,1.0341727318724945,1.209637469038505,1.011116866557756,1.0717588133307752,1.022082018927445,1.0368866385755062,0.9989017186618776,1.0193977825479037,1.0825531914893618,1.0411609155540142,1.0013932966947907,1.0157833593718701
311,2020-11-09,0.9999069418386491,0.9923615531508594,0.9884486900382855,0.9897815362931642,0.9874399704469892,0.9752105807595686,0.977236737925574,0.9594699922057678,0.9994005994005994,0.9898305084745762,0.9898925967307556,0.9476510067114093,1.0084128223677589,1.0780419898292566,0.9867218282111898,0.9881921286723624,0.9643340857787811,0.9978839860060942,1.0295838751625488,0.9768069701803915,0.9793466015771686,0.9770665369722591,0.9457303074780776,1.0297840655249442,0.9824637452711222,0.991372337557293,0.9995590828924162,0.9705867894538482,0.9972562304370222,0.9709257398964531,0.9819182389937107,1.0715103570313314,1.0020870371801809,0.9845013211342036
312,2020-11-10,0.9996937801341362,1.1084028223220013,1.0060662445294626,1.003559985760057,1.0325476992143658,0.9729893548509299,1.0132559133977,0.9809410735487095,1.000799680127949,1.0,0.998460253666684,0.9886685552407932,1.0228852412285911,1.0085911558530543,1.0132172663019607,1.0029204619316006,0.9992197253433207,1.0329101755774832,0.9580044205873065,1.000251256281407,1.107361963190184,1.0467903432695804,1.0110231206972025,1.2095083152566883,1.0006818819943004,1.050040794125646,1.010880752830466,0.9765498379254458,1.0016289395007896,1.0215682763286176,1.0424339471577262,0.9867884204390907,1.0006942301758717,1.0008011536612724
313,2020-11-11,1.0000150153757448,0.9571759259259258,1.0001509775798294,0.992905285562256,0.9989130434782609,0.9986762186575301,1.029119097330194,1.010893107402217,0.9999001198561726,1.0,1.0256279568206172,1.0128939828080228,0.9870135902128172,0.9793321488294314,1.0076850319224402,0.97351716545779,0.9537716695299079,1.0089234390824733,0.9897824653922215,1.0090429540316503,0.9643351800554018,0.9911297254787205,0.9868534991734236,0.8185622477955463,1.0090588423921796,0.9789346456013123,1.0062545454545455,1.02553463686185,1.001219717779122,0.9910016944861033,0.9815668202764977,0.9899980311084859,1.0030062437369922,1.000160102465578
314,2020-11-12,0.9999519515190828,0.9582829504232164,0.986489546380859,0.9899964272954628,1.005803409503083,1.0112280701754386,0.998338117540414,0.9971642825634887,0.9992008790330635,0.982876712328767,1.038156704341289,1.0141442715700142,0.9749842357392261,1.03751233958539,0.9967538816535648,0.9899503903115197,0.9850990666448338,1.002957215334111,0.981018981018981,1.0029873039581778,0.9723518850987432,0.9752731030410393,0.9885928525845564,0.934270586087274,0.99666322396123,0.9391480730223035,1.123735183579069,1.0240053944706675,0.9959392270665373,0.991509600833317,0.9710485133020345,0.999622131180144,0.9996157393175531,0.985433007843765
315,2020-11-13,0.999876869851433,1.067507886435325,1.0169663351185922,1.017322266329845,1.013703570140642,0.994872388002159,1.0296826357661708,1.0173786653185035,0.9999000299910027,1.0139372822299653,1.001810404610088,0.9818688981868898,1.0381099473912836,1.0537711831717542,1.0416699364356903,1.0181292260073327,1.048038563829787,1.0111177234364854,0.9898167006109979,1.0227103499627699,0.9831363860167406,1.0374631045182776,1.0325990478495926,1.2393980848153214,1.024312475089677,1.108930416001513,0.9954978132235658,1.085094824180166,1.0016110426031266,1.0176614006224107,1.0370668815471393,1.0365875494896843,0.9889290382101945,1.054987004548408
316,2020-11-14,1.0001501772091068,0.9875886524822752,0.9785675324919593,0.9900673997871585,0.9850586979722519,0.9887231156752566,0.9672678410212265,0.9776383626312192,1.0,1.0,0.9844892858455544,0.9588068181818182,0.9758933635847985,1.047610913172922,1.0097935814373964,1.0352689962179475,0.9700237906423474,0.9800422697236417,1.0037722908093278,0.981676980948914,0.9828471265806936,0.955372775021885,0.981831679299836,1.0550299590034689,0.9890272373540856,0.9528325853162841,0.99521902054529,0.9677453613096051,0.9997219960682301,0.9802687962602259,0.9743589743589743,0.9676020114391002,0.9880276762808053,0.9759796751097083
317,2020-11-15,1.0002372443616925,0.9826451226810294,0.9664984863773967,0.9910426370476532,1.0014445648248465,0.9409343889629224,0.9729324940308227,0.9785882203443677,1.0003999200159968,1.0,0.9926575819799639,0.954074074074074,0.959285567958228,1.0208716718302313,1.0049612056102657,0.9782905086523336,0.9854480052321779,0.9781890645046816,0.9473864024598565,0.9875154511742893,0.9825477707006369,0.9780471509019758,0.9930359345775797,0.9565087430877298,1.0130616098827603,0.980892285815855,0.9694884445598546,0.9771897095019362,0.9989075379878837,0.9980924752121129,0.9673046251993622,0.9879993652556829,0.9988984184436227,0.9841839551944466
